id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
10130110120260129170000079356673,广西壮族自治区气象台,2026-01-29T17:00+08:00,广西壮族自治区气象台发布大雾蓝色预警信号,2026-01-29T17:00+08:00,2026-01-30T17:00+08:00,active,蓝色,Minor,Blue,1017,大雾,,,广西区气象台2026年1月29日17时00分发布大雾蓝色预警，预计：未来24小时，百色、河池、柳州、桂林、来宾、崇左、南宁、防城港、钦州、玉林等市的部分地区有能见度不足1000米的雾，局地有能见度不足200米的强浓雾。请注意防范。,
10130110120260130164350571978407,钦州市气象台,2026-01-30T16:43+08:00,钦州市气象台发布大风蓝色预警信号,2026-01-30T16:43+08:00,2026-01-31T16:43+08:00,active,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2026年1月30日16时43分发布钦北区、钦南区、中马产业园区大风蓝色预警信号：受冷空气影响，预计未来24小时钦州内陆有阵风6-7级，沿海及北部湾海面有阵风7-8级的偏北大风，请注意防范。,
10119050420260204085409211664977,江苏省气象台,2026-02-04T08:54+08:00,江苏省气象台发布寒潮蓝色预警,2026-02-04T08:54+08:00,2026-02-06T08:54+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,"江苏省气象台2026年02月04日08时53分发布寒潮蓝色预警：
受强冷空气影响，预计5-7日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州、宿迁等地区48小时最低气温将下降8～10℃，并伴有陆上5-7级，江河湖库及近海海面8-9级的东北风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10119030120260204085409748956590,江苏省气象台,2026-02-04T08:54+08:00,江苏省气象台发布寒潮蓝色预警,2026-02-04T08:54+08:00,2026-02-06T08:54+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,"江苏省气象台2026年02月04日08时53分发布寒潮蓝色预警：
受强冷空气影响，预计5-7日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州、宿迁等地区48小时最低气温将下降8～10℃，并伴有陆上5-7级，江河湖库及近海海面8-9级的东北风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10119070120260204085409803131054,江苏省气象台,2026-02-04T08:54+08:00,江苏省气象台发布寒潮蓝色预警,2026-02-04T08:54+08:00,2026-02-06T08:54+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,"江苏省气象台2026年02月04日08时53分发布寒潮蓝色预警：
受强冷空气影响，预计5-7日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州、宿迁等地区48小时最低气温将下降8～10℃，并伴有陆上5-7级，江河湖库及近海海面8-9级的东北风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10119040420260204085409717643087,江苏省气象台,2026-02-04T08:54+08:00,江苏省气象台发布寒潮蓝色预警,2026-02-04T08:54+08:00,2026-02-06T08:54+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,"江苏省气象台2026年02月04日08时53分发布寒潮蓝色预警：
受强冷空气影响，预计5-7日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州、宿迁等地区48小时最低气温将下降8～10℃，并伴有陆上5-7级，江河湖库及近海海面8-9级的东北风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10112030120260204154700347116847,淄博市气象台,2026-02-04T15:47+08:00,淄博市气象台发布寒潮蓝色预警,2026-02-04T15:47+08:00,2026-02-05T15:47+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,淄博市气象台2026年02月04日15时47分发布寒潮蓝色预警信号：受冷空气影响，预计5—7日，张店区、高新区、经开区的全部乡镇、街道将出现寒潮天气，最低气温降温幅度7～9℃，7日早晨最低气温降至-9～-7℃。另外，5日有平均风力4～5级阵风7～8级的偏北大风。请注意防范。,
10119050420260205102134213867806,南通市气象台,2026-02-05T10:21+08:00,南通市气象台发布寒潮蓝色预警,2026-02-05T10:21+08:00,2026-02-06T10:21+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,南通市气象台2026年02月05日10时19分发布寒潮蓝色预警信号。受较强冷空气影响，预计5-7日我市中南部地区48小时最低气温将下降8℃左右，北部地区下降6到7℃，8-9日早晨最低气温-4到-5℃，有冰冻；5日夜里到6日伴有陆上和沿江江面5-7级、沿岸海区7-9级的偏北大风。市应急局、市气象局提醒注意防范。,
10119030120260205090542084273722,镇江市气象台,2026-02-05T09:05+08:00,镇江市气象台发布寒潮蓝色预警,2026-02-05T09:05+08:00,2026-02-07T09:05+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,镇江市气象台2026年02月05日08时55分发布寒潮蓝色预警信号：受强冷空气影响，预计5-7日全市大部分街道（镇）48小时最低气温将下降8~10℃，并伴有5~7级的东北大风，7-9日早晨最低气温-4℃左右，有冰冻，市应急局和气象局提醒注意防范。,
10119040420260205095705499055107,昆山市气象台,2026-02-05T09:57+08:00,昆山市气象台发布寒潮蓝色预警,2026-02-05T09:57+08:00,2026-02-07T09:57+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,昆山市气象台2026年02月05日09时55分发布寒潮蓝色预警信号：受强冷空气影响，预计5-7日我市大部分区镇（街道）48小时最低气温将下降8～9℃，并伴有陆上5～7级、水面8级的东北大风，8-9日最低气温零下3℃～零下4℃，有冰冻，市应急局、气象局联合提醒注意防范。,
10130110120260205221512448798825,钦州市气象台,2026-02-05T22:15+08:00,钦州市气象台发布大雾黄色预警信号,2026-02-05T22:15+08:00,2026-02-06T22:15+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,钦州市气象台2026年2月5日22时15分发布中马产业园区、钦南区、钦北区大雾黄色预警信号：预计未来12小时内沿海地区及近海海面、中马产业园区、钦南区和钦北区部分乡镇将出现能见度小于500米的大雾天气，将对航运交通等造成不利影响，请注意防范。,
10119050420260206055646808626090,如东县气象台,2026-02-06T05:56+08:00,如东县气象台发布海区大风黄色预警,2026-02-06T05:56+08:00,2026-02-07T05:56+08:00,active,黄色,Moderate,Yellow,1062,海区大风,,,如东县气象台2026年02月06日05时52分发布海区大风黄色预警信号：受冷空气影响，预计今天白天我县海区将出现阵风9级左右的东北大风，县应急局、县气象局提醒注意防范。,
10120040120260206101925035078144,孝感市气象台,2026-02-06T10:19+08:00,孝感市气象台发布大风蓝色预警,2026-02-06T10:19+08:00,2026-02-07T10:19+08:00,active,蓝色,Minor,Blue,1006,大风,,,孝感市气象台2026年02月06日10时19分发布大风蓝色预警信号：预计今天白天到夜间，我市大部分乡镇（街道）将出现3到5级偏北风，阵风6到8级，请注意防范。,
10119050420260206190518925408183,江苏省气象台,2026-02-06T19:05+08:00,江苏省气象台发布道路结冰黄色预警,2026-02-06T19:05+08:00,2026-02-07T19:05+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年02月06日19时03分发布道路结冰黄色预警：
预计未来24小时南京、无锡、常州、扬州南部、镇江、泰州南部等地的部分地区将出现对交通有影响的道路结冰。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10119030120260206191649651383010,镇江市气象台,2026-02-06T19:16+08:00,镇江市气象台发布道路结冰黄色预警,2026-02-06T19:16+08:00,2026-02-07T07:16+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,镇江市气象台2026年02月06日19时12分发布道路结冰黄色预警信号：预计今天夜里到明天，全市大部分街道（镇）将出现对交通有影响的道路结冰，市应急局和气象局提醒注意防范。,
10128130120260206165000999576285,清远市气象台,2026-02-06T16:50+08:00,清远市气象台发布寒冷黄色预警,2026-02-06T16:50+08:00,2026-02-07T16:50+08:00,active,黄色,Moderate,Yellow,1034,寒冷,,,预计冷空气将于今天夜间抵达清城区，气温逐渐下降，体感转寒冷，清远市气象台2月6日16时50分发布清城区寒冷黄色预警信号，请注意防寒保暖。,
10119070120260206190518595815465,江苏省气象台,2026-02-06T19:05+08:00,江苏省气象台发布道路结冰黄色预警,2026-02-06T19:05+08:00,2026-02-07T19:05+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年02月06日19时03分发布道路结冰黄色预警：
预计未来24小时南京、无锡、常州、扬州南部、镇江、泰州南部等地的部分地区将出现对交通有影响的道路结冰。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10119040420260206190518893037233,江苏省气象台,2026-02-06T19:05+08:00,江苏省气象台发布道路结冰黄色预警,2026-02-06T19:05+08:00,2026-02-07T19:05+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年02月06日19时03分发布道路结冰黄色预警：
预计未来24小时南京、无锡、常州、扬州南部、镇江、泰州南部等地的部分地区将出现对交通有影响的道路结冰。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10130110120260207012256865842196,钦州市气象台,2026-02-07T01:22+08:00,钦州市气象台发布大雾橙色预警信号,2026-02-07T01:22+08:00,2026-02-08T01:22+08:00,active,橙色,Severe,Orange,1017,大雾,,,钦州市气象台2月7日1时27分发布中马产业园区、钦南区大雾橙色预警信号：预计12小时内沿海地区及近海海面、中马产业园区、钦南区部分乡镇将出现能见度小于200米的浓雾天气，将对航运交通等造成不利影响，请注意防范。,
10130110120260206230847128184531,钦州市气象台,2026-02-06T23:08+08:00,钦州市气象台发布大风蓝色预警信号,2026-02-06T23:08+08:00,2026-02-07T23:08+08:00,active,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2026年2月6日23时8分发布钦北区、钦南区、中马产业园区大风蓝色预警信号：受冷空气影响，预计未来24小时钦州内陆有阵风6-7级，沿海及北部湾海面有阵风7-8级的偏北大风，请注意防范。,
10131020520260206225619072796300,洋浦气象台,2026-02-06T22:56+08:00,洋浦气象台发布大雾黄色预警,2026-02-06T22:56+08:00,2026-02-07T22:56+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,洋浦气象台2026年02月06日22时56分发布大雾黄色预警信号：受东南气流影响，我区07日03时到09时可能出现能见度小于500米的雾，建议交通部门注意做好防范措施。,
10119050420260207142047354172546,南通市气象台,2026-02-07T14:20+08:00,南通市气象台发布海区大风黄色预警,2026-02-07T14:20+08:00,2026-02-08T14:20+08:00,active,黄色,Moderate,Yellow,1062,海区大风,,,南通市气象台2026年02月07日14时19分发布海区大风黄色预警信号。受冷空气影响，预计7日下午到8日我市沿岸海区将出现9级左右的偏北大风。市应急局、市气象局提醒注意防范。,
10119050420260207143850237046177,如东县气象台,2026-02-07T14:38+08:00,如东县气象台发布海区大风黄色预警,2026-02-07T14:38+08:00,2026-02-08T14:38+08:00,active,黄色,Moderate,Yellow,1062,海区大风,,,如东县气象台2026年02月07日14时35分发布海区大风黄色预警信号：受冷空气影响，预计今天下午到明天上午如东海区将出现9级左右的偏北大风。县应急局、县气象局提醒注意防范。,
10112030120260207163100105926430,淄博市气象台,2026-02-07T16:31+08:00,淄博市气象台发布低温黄色预警,2026-02-07T16:31+08:00,2026-02-08T16:31+08:00,active,黄色,Moderate,Yellow,1056,低温,,,淄博市气象台2026年02月07日16时31分发布低温黄色预警信号：预计今天夜间到明天早晨，张店区、高新区、经开区的全部乡镇、街道气温较低，最低气温-12～-10℃。8日白天气温回升，最高气温6℃左右。请注意防范。,
